Building train transforms ...
+ resize to 256x128
+ random flip
+ random crop (enlarge to 288x144 and crop 256x128)
+ to torch tensor of range [0, 1]
+ normalization (mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Building test transforms ...
+ resize to 256x128
+ to torch tensor of range [0, 1]
+ normalization (mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
=> Loading train (source) dataset
=> Loaded Market1501
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   751 |    12936 |         6
  query    |   750 |     3368 |         6
  gallery  |   751 |    15913 |         6
  ----------------------------------------
=> Loading test (target) dataset
=> Loaded Market1501
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   751 |    12936 |         6
  query    |   750 |     3368 |         6
  gallery  |   751 |    15913 |         6
  ----------------------------------------


  **************** Summary ****************
  source            : ['market1501']
  # source datasets : 1
  # source ids      : 751
  # source images   : 12936
  # source cameras  : 6
  target            : ['market1501']
  *****************************************


=> Start training
/cluster/home/ymalbalu/deep-person-reid/torchreid/data/datasets/image/market1501.py:38: UserWarning: The current data structure is deprecated. Please put data folders such as "bounding_box_train" under "Market-1501-v15.09.15".
  'The current data structure is deprecated. Please '
epoch: [1/60][10/404]	time 0.125 (0.436)	data 0.000 (0.042)	eta 2:56:09	loss 7.0576 (6.8017)	acc 0.0000 (0.3125)	lr 0.000300
epoch: [4/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:34	loss 1.9955 (2.1372)	acc 84.3750 (74.2241)	lr 0.000300
epoch: [4/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:32	loss 2.3161 (2.1393)	acc 65.6250 (74.1458)	lr 0.000300
epoch: [4/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:30	loss 2.2286 (2.1368)	acc 78.1250 (74.2339)	lr 0.000300
epoch: [4/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:29	loss 2.0437 (2.1336)	acc 78.1250 (74.3164)	lr 0.000300
epoch: [4/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:27	loss 2.1370 (2.1332)	acc 71.8750 (74.3371)	lr 0.000300
epoch: [4/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:25	loss 1.9098 (2.1295)	acc 84.3750 (74.4669)	lr 0.000300
epoch: [4/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:24	loss 1.9301 (2.1270)	acc 87.5000 (74.5446)	lr 0.000300
epoch: [4/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:22	loss 2.0859 (2.1243)	acc 71.8750 (74.6528)	lr 0.000300
epoch: [4/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:20	loss 2.1782 (2.1207)	acc 84.3750 (74.7973)	lr 0.000300
epoch: [4/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:19	loss 1.9851 (2.1151)	acc 81.2500 (74.9507)	lr 0.000300
epoch: [4/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:17	loss 1.8795 (2.1119)	acc 81.2500 (75.0801)	lr 0.000300
epoch: [4/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:46:15	loss 2.0744 (2.1102)	acc 78.1250 (75.1562)	lr 0.000300
epoch: [5/60][10/404]	time 0.122 (0.145)	data 0.000 (0.023)	eta 0:54:45	loss 1.8688 (1.8686)	acc 84.3750 (85.0000)	lr 0.000300
epoch: [5/60][20/404]	time 0.122 (0.134)	data 0.000 (0.011)	eta 0:50:21	loss 1.9938 (1.9031)	acc 78.1250 (83.1250)	lr 0.000300
epoch: [5/60][30/404]	time 0.122 (0.130)	data 0.000 (0.008)	eta 0:48:52	loss 1.9875 (1.8881)	acc 75.0000 (82.7083)	lr 0.000300
epoch: [5/60][40/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:48:08	loss 1.7019 (1.8938)	acc 90.6250 (82.3438)	lr 0.000300
epoch: [5/60][50/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:47:40	loss 1.7994 (1.9008)	acc 90.6250 (81.8125)	lr 0.000300
epoch: [5/60][60/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:47:21	loss 2.1444 (1.9020)	acc 75.0000 (82.0312)	lr 0.000300
epoch: [5/60][70/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:47:08	loss 1.9994 (1.8975)	acc 75.0000 (82.0089)	lr 0.000300
epoch: [5/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:46:57	loss 1.8815 (1.8920)	acc 84.3750 (82.1875)	lr 0.000300
epoch: [5/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:46:48	loss 1.9613 (1.8857)	acc 78.1250 (82.3264)	lr 0.000300
epoch: [5/60][100/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:46:41	loss 1.9270 (1.8834)	acc 81.2500 (82.4375)	lr 0.000300
epoch: [5/60][110/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:46:35	loss 1.9140 (1.8883)	acc 84.3750 (82.3864)	lr 0.000300
epoch: [5/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:46:30	loss 1.9462 (1.8829)	acc 81.2500 (82.6562)	lr 0.000300
epoch: [5/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:46:25	loss 2.3216 (1.8897)	acc 59.3750 (82.3077)	lr 0.000300
epoch: [5/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:46:21	loss 1.8013 (1.8892)	acc 84.3750 (82.1205)	lr 0.000300
epoch: [5/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:46:17	loss 2.0182 (1.8888)	acc 81.2500 (82.2292)	lr 0.000300
epoch: [5/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:46:14	loss 1.7163 (1.8880)	acc 84.3750 (82.0898)	lr 0.000300
epoch: [5/60][170/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:46:11	loss 1.8579 (1.8878)	acc 81.2500 (82.0956)	lr 0.000300
epoch: [5/60][180/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:08	loss 2.0601 (1.8904)	acc 75.0000 (82.0486)	lr 0.000300
epoch: [5/60][190/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:05	loss 1.8152 (1.8893)	acc 81.2500 (82.0230)	lr 0.000300
epoch: [5/60][200/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:02	loss 1.9768 (1.8918)	acc 81.2500 (82.0156)	lr 0.000300
epoch: [5/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:46:00	loss 1.7480 (1.8944)	acc 87.5000 (81.8899)	lr 0.000300
epoch: [5/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:58	loss 2.1131 (1.8964)	acc 68.7500 (81.7614)	lr 0.000300
epoch: [5/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:55	loss 1.9293 (1.8969)	acc 84.3750 (81.7527)	lr 0.000300
epoch: [5/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:53	loss 1.7245 (1.8962)	acc 87.5000 (81.6927)	lr 0.000300
epoch: [5/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:51	loss 1.9930 (1.8951)	acc 71.8750 (81.7125)	lr 0.000300
epoch: [5/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:49	loss 1.9703 (1.8953)	acc 81.2500 (81.7067)	lr 0.000300
epoch: [5/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:47	loss 1.6467 (1.8922)	acc 90.6250 (81.8403)	lr 0.000300
epoch: [5/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:45	loss 2.0437 (1.8941)	acc 68.7500 (81.6853)	lr 0.000300
epoch: [5/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:43	loss 2.0286 (1.8933)	acc 78.1250 (81.6810)	lr 0.000300
epoch: [5/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:41	loss 1.7664 (1.8922)	acc 87.5000 (81.6875)	lr 0.000300
epoch: [5/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:39	loss 1.6615 (1.8895)	acc 90.6250 (81.7843)	lr 0.000300
epoch: [5/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:38	loss 1.8658 (1.8892)	acc 78.1250 (81.7969)	lr 0.000300
epoch: [5/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:36	loss 1.9671 (1.8899)	acc 78.1250 (81.7708)	lr 0.000300
epoch: [5/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:34	loss 1.6243 (1.8894)	acc 93.7500 (81.8107)	lr 0.000300
epoch: [5/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:33	loss 1.7617 (1.8888)	acc 78.1250 (81.7857)	lr 0.000300
epoch: [5/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:31	loss 1.8772 (1.8867)	acc 81.2500 (81.8750)	lr 0.000300
epoch: [5/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:29	loss 1.8195 (1.8846)	acc 81.2500 (81.9341)	lr 0.000300
epoch: [5/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:28	loss 1.9249 (1.8840)	acc 78.1250 (81.9243)	lr 0.000300
epoch: [5/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:26	loss 1.9451 (1.8831)	acc 78.1250 (81.9311)	lr 0.000300
epoch: [5/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:45:24	loss 1.8787 (1.8807)	acc 81.2500 (81.9844)	lr 0.000300
epoch: [6/60][10/404]	time 0.122 (0.146)	data 0.000 (0.023)	eta 0:53:58	loss 1.5882 (1.6912)	acc 90.6250 (87.8125)	lr 0.000300
epoch: [6/60][20/404]	time 0.122 (0.134)	data 0.000 (0.012)	eta 0:49:32	loss 1.9495 (1.7302)	acc 78.1250 (86.4062)	lr 0.000300
epoch: [6/60][30/404]	time 0.122 (0.130)	data 0.000 (0.008)	eta 0:48:03	loss 1.7284 (1.7172)	acc 87.5000 (86.8750)	lr 0.000300
epoch: [6/60][40/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:47:18	loss 1.6732 (1.7073)	acc 90.6250 (87.5781)	lr 0.000300
epoch: [6/60][50/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:46:50	loss 1.8341 (1.7180)	acc 78.1250 (86.8125)	lr 0.000300
epoch: [6/60][60/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:46:31	loss 1.7276 (1.7288)	acc 87.5000 (86.5625)	lr 0.000300
epoch: [6/60][70/404]	time 0.122 (0.125)	data 0.000 (0.004)	eta 0:46:17	loss 1.7809 (1.7148)	acc 78.1250 (87.0982)	lr 0.000300
epoch: [6/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:46:07	loss 1.6871 (1.7163)	acc 84.3750 (86.9531)	lr 0.000300
epoch: [6/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:45:58	loss 1.7201 (1.7166)	acc 87.5000 (86.9444)	lr 0.000300
epoch: [6/60][100/404]	time 0.122 (0.124)	data 0.000 (0.003)	eta 0:45:51	loss 1.8963 (1.7183)	acc 78.1250 (86.8750)	lr 0.000300
epoch: [6/60][110/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:45:45	loss 1.6593 (1.7226)	acc 84.3750 (86.7045)	lr 0.000300
epoch: [6/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:45:40	loss 1.7277 (1.7201)	acc 84.3750 (86.8229)	lr 0.000300
epoch: [6/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:45:35	loss 1.7670 (1.7210)	acc 81.2500 (86.8510)	lr 0.000300
epoch: [6/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:45:31	loss 1.6605 (1.7233)	acc 87.5000 (86.8973)	lr 0.000300
epoch: [6/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:45:27	loss 1.7968 (1.7220)	acc 78.1250 (86.8542)	lr 0.000300
epoch: [6/60][160/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:45:24	loss 1.5849 (1.7205)	acc 90.6250 (86.8164)	lr 0.000300
epoch: [6/60][170/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:45:21	loss 1.5665 (1.7251)	acc 87.5000 (86.6176)	lr 0.000300
epoch: [6/60][180/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:45:18	loss 1.8519 (1.7285)	acc 78.1250 (86.4931)	lr 0.000300
epoch: [6/60][190/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:15	loss 1.7190 (1.7261)	acc 90.6250 (86.6283)	lr 0.000300
epoch: [6/60][200/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:12	loss 1.7431 (1.7281)	acc 81.2500 (86.5469)	lr 0.000300
epoch: [6/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:10	loss 1.5995 (1.7275)	acc 84.3750 (86.4286)	lr 0.000300
epoch: [6/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:07	loss 1.7723 (1.7276)	acc 90.6250 (86.4205)	lr 0.000300
epoch: [6/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:05	loss 1.7865 (1.7276)	acc 78.1250 (86.3587)	lr 0.000300
epoch: [6/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:03	loss 1.6108 (1.7257)	acc 90.6250 (86.4323)	lr 0.000300
epoch: [6/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:45:01	loss 1.6443 (1.7269)	acc 87.5000 (86.3500)	lr 0.000300
epoch: [6/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:59	loss 1.7415 (1.7274)	acc 87.5000 (86.3462)	lr 0.000300
epoch: [6/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:57	loss 2.1005 (1.7311)	acc 71.8750 (86.1574)	lr 0.000300
epoch: [6/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:55	loss 1.6210 (1.7295)	acc 90.6250 (86.2277)	lr 0.000300
epoch: [6/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:53	loss 1.7105 (1.7282)	acc 84.3750 (86.2716)	lr 0.000300
epoch: [6/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:51	loss 1.6989 (1.7282)	acc 87.5000 (86.2083)	lr 0.000300
epoch: [6/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:49	loss 1.8325 (1.7281)	acc 81.2500 (86.1895)	lr 0.000300
epoch: [6/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:48	loss 1.5813 (1.7278)	acc 93.7500 (86.1230)	lr 0.000300
epoch: [6/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:46	loss 1.8158 (1.7303)	acc 81.2500 (86.0322)	lr 0.000300
epoch: [6/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:44	loss 1.9156 (1.7326)	acc 87.5000 (85.8548)	lr 0.000300
epoch: [6/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:42	loss 1.9476 (1.7348)	acc 81.2500 (85.7857)	lr 0.000300
epoch: [6/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:41	loss 1.6125 (1.7347)	acc 87.5000 (85.8073)	lr 0.000300
epoch: [6/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:39	loss 1.8636 (1.7351)	acc 75.0000 (85.7770)	lr 0.000300
epoch: [6/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:37	loss 1.6430 (1.7378)	acc 87.5000 (85.6826)	lr 0.000300
epoch: [6/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:36	loss 1.7989 (1.7374)	acc 87.5000 (85.6971)	lr 0.000300
epoch: [6/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:44:34	loss 2.0110 (1.7386)	acc 75.0000 (85.6562)	lr 0.000300
epoch: [7/60][10/404]	time 0.122 (0.144)	data 0.000 (0.021)	eta 0:52:20	loss 1.6749 (1.6294)	acc 90.6250 (88.4375)	lr 0.000300
epoch: [7/60][20/404]	time 0.122 (0.133)	data 0.000 (0.011)	eta 0:48:18	loss 1.6955 (1.6258)	acc 78.1250 (88.5938)	lr 0.000300
epoch: [7/60][30/404]	time 0.122 (0.129)	data 0.000 (0.007)	eta 0:46:57	loss 1.6097 (1.6140)	acc 93.7500 (89.4792)	lr 0.000300
epoch: [7/60][40/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:46:16	loss 1.5379 (1.6031)	acc 93.7500 (89.7656)	lr 0.000300
epoch: [7/60][50/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:45:50	loss 1.6396 (1.6105)	acc 93.7500 (89.6875)	lr 0.000300
epoch: [7/60][60/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:45:33	loss 1.5474 (1.6158)	acc 90.6250 (89.5312)	lr 0.000300
epoch: [7/60][70/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:45:21	loss 1.6084 (1.6176)	acc 84.3750 (89.4643)	lr 0.000300
epoch: [7/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:45:11	loss 1.7299 (1.6196)	acc 81.2500 (89.2578)	lr 0.000300
epoch: [7/60][90/404]	time 0.122 (0.124)	data 0.000 (0.003)	eta 0:45:03	loss 1.6377 (1.6223)	acc 87.5000 (89.2361)	lr 0.000300
epoch: [7/60][100/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:44:56	loss 1.5549 (1.6201)	acc 90.6250 (89.3438)	lr 0.000300
epoch: [7/60][110/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:44:51	loss 1.6354 (1.6225)	acc 87.5000 (89.1477)	lr 0.000300
epoch: [7/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:44:46	loss 1.5601 (1.6256)	acc 96.8750 (89.2188)	lr 0.000300
epoch: [7/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:44:42	loss 1.5447 (1.6234)	acc 90.6250 (89.2308)	lr 0.000300
epoch: [7/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:44:38	loss 1.6282 (1.6259)	acc 87.5000 (89.1518)	lr 0.000300
epoch: [7/60][150/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:44:34	loss 1.5456 (1.6273)	acc 87.5000 (89.1042)	lr 0.000300
epoch: [7/60][160/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:44:31	loss 1.7572 (1.6302)	acc 87.5000 (89.0234)	lr 0.000300
epoch: [7/60][170/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:28	loss 1.7509 (1.6322)	acc 90.6250 (89.0625)	lr 0.000300
epoch: [7/60][180/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:25	loss 1.5698 (1.6339)	acc 87.5000 (88.9236)	lr 0.000300
epoch: [7/60][190/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:22	loss 1.4857 (1.6344)	acc 96.8750 (88.9638)	lr 0.000300
epoch: [7/60][200/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:20	loss 1.6764 (1.6360)	acc 84.3750 (88.8594)	lr 0.000300
epoch: [7/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:18	loss 1.8072 (1.6404)	acc 90.6250 (88.6756)	lr 0.000300
epoch: [7/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:15	loss 1.6466 (1.6410)	acc 90.6250 (88.6648)	lr 0.000300
epoch: [7/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:13	loss 1.4934 (1.6453)	acc 93.7500 (88.5326)	lr 0.000300
epoch: [7/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:11	loss 1.6726 (1.6450)	acc 84.3750 (88.4766)	lr 0.000300
epoch: [7/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:09	loss 1.6548 (1.6451)	acc 90.6250 (88.4875)	lr 0.000300
epoch: [7/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:07	loss 1.6467 (1.6474)	acc 90.6250 (88.3654)	lr 0.000300
epoch: [7/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:05	loss 1.7070 (1.6485)	acc 84.3750 (88.2755)	lr 0.000300
epoch: [7/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:03	loss 1.6859 (1.6508)	acc 90.6250 (88.2254)	lr 0.000300
epoch: [7/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:01	loss 1.7682 (1.6526)	acc 81.2500 (88.1897)	lr 0.000300
epoch: [7/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:44:00	loss 1.6782 (1.6525)	acc 84.3750 (88.2188)	lr 0.000300
epoch: [7/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:58	loss 1.6283 (1.6532)	acc 87.5000 (88.1855)	lr 0.000300
epoch: [7/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:56	loss 1.5747 (1.6518)	acc 93.7500 (88.2715)	lr 0.000300
epoch: [7/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:54	loss 1.7299 (1.6527)	acc 84.3750 (88.2670)	lr 0.000300
epoch: [7/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:53	loss 1.7598 (1.6522)	acc 84.3750 (88.3180)	lr 0.000300
epoch: [7/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:51	loss 1.5213 (1.6516)	acc 96.8750 (88.3482)	lr 0.000300
epoch: [7/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:50	loss 1.6440 (1.6504)	acc 81.2500 (88.3594)	lr 0.000300
epoch: [7/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:48	loss 1.6454 (1.6510)	acc 93.7500 (88.3953)	lr 0.000300
epoch: [7/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:46	loss 1.4951 (1.6493)	acc 96.8750 (88.4293)	lr 0.000300
epoch: [7/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:45	loss 1.8436 (1.6488)	acc 78.1250 (88.4295)	lr 0.000300
epoch: [7/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:43:43	loss 1.5290 (1.6463)	acc 93.7500 (88.4844)	lr 0.000300
epoch: [8/60][10/404]	time 0.122 (0.145)	data 0.000 (0.023)	eta 0:51:47	loss 1.4153 (1.5447)	acc 96.8750 (91.8750)	lr 0.000300
epoch: [8/60][20/404]	time 0.122 (0.134)	data 0.000 (0.012)	eta 0:47:37	loss 1.5458 (1.5276)	acc 90.6250 (92.0312)	lr 0.000300
epoch: [8/60][30/404]	time 0.122 (0.130)	data 0.000 (0.008)	eta 0:46:12	loss 1.5723 (1.5198)	acc 96.8750 (92.5000)	lr 0.000300
epoch: [8/60][40/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:45:30	loss 1.6040 (1.5158)	acc 93.7500 (92.3438)	lr 0.000300
epoch: [8/60][50/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:45:03	loss 1.4220 (1.5243)	acc 93.7500 (92.0625)	lr 0.000300
epoch: [8/60][60/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:44:46	loss 1.4228 (1.5317)	acc 96.8750 (91.7708)	lr 0.000300
epoch: [8/60][70/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:44:33	loss 1.5520 (1.5350)	acc 93.7500 (91.6071)	lr 0.000300
epoch: [8/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:44:23	loss 1.5721 (1.5363)	acc 87.5000 (91.5234)	lr 0.000300
epoch: [8/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:44:15	loss 1.4570 (1.5421)	acc 96.8750 (91.5278)	lr 0.000300
epoch: [8/60][100/404]	time 0.122 (0.124)	data 0.000 (0.003)	eta 0:44:08	loss 1.5793 (1.5382)	acc 87.5000 (91.6562)	lr 0.000300
epoch: [8/60][110/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:44:02	loss 1.5846 (1.5399)	acc 90.6250 (91.6477)	lr 0.000300
epoch: [8/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:43:57	loss 1.6263 (1.5424)	acc 90.6250 (91.5625)	lr 0.000300
epoch: [8/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:43:53	loss 1.6994 (1.5458)	acc 84.3750 (91.4904)	lr 0.000300
epoch: [8/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:43:49	loss 1.6910 (1.5524)	acc 81.2500 (91.2054)	lr 0.000300
epoch: [8/60][150/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:43:45	loss 1.5825 (1.5556)	acc 93.7500 (91.2292)	lr 0.000300
epoch: [8/60][160/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:43:42	loss 1.6212 (1.5581)	acc 93.7500 (91.1719)	lr 0.000300
epoch: [8/60][170/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:43:39	loss 1.5983 (1.5599)	acc 87.5000 (91.1213)	lr 0.000300
epoch: [8/60][180/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:36	loss 1.4308 (1.5586)	acc 96.8750 (91.1979)	lr 0.000300
epoch: [8/60][190/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:34	loss 1.5396 (1.5578)	acc 93.7500 (91.2007)	lr 0.000300
epoch: [8/60][200/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:31	loss 1.4288 (1.5612)	acc 96.8750 (91.0156)	lr 0.000300
epoch: [8/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:29	loss 1.7676 (1.5658)	acc 78.1250 (90.8185)	lr 0.000300
epoch: [8/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:26	loss 1.6347 (1.5654)	acc 87.5000 (90.8381)	lr 0.000300
epoch: [8/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:24	loss 1.5693 (1.5683)	acc 90.6250 (90.8424)	lr 0.000300
epoch: [8/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:43:22	loss 1.5333 (1.5689)	acc 96.8750 (90.8333)	lr 0.000300
